Genotype ID	B11	Na23	Mg25	Al27	P31	S34	K39	Ca43	Mn55	Fe57	Co59	Ni60	Cu65	Zn66	As75	Se82	Rb85	Sr88	Mo98	Cd111
BESC-172	13.872634933566154	5.797413216254298	43.0	3.7107950630558943	40.80441152620633	37.5099986670221	82.06704576137733	74.9933330370107	7.378346698278687	12.767536959022284	1.3820274961085253	1.8138357147217055	2.1213203435596424	11.741805653305628	0.3	0.7071067811865476	1.7233687939614086	4.354308211415448	0.5099019513592785	0.6244997998398398
BESC-173	15.39155612665594	5.643580423808985	37.389838191679836	3.167017524422623	48.86716689148246	37.8549864614954	75.61745830163825	89.39239341241513	7.907591289387685	8.648699324175862	2.0149441679609885	1.6093476939431082	2.5377155080899043	11.397806806574675	0.2701851217221259	0.8426149773176358	2.039607805437114	5.460769176590419	0.31622776601683794	0.8306623862918074
BESC-178	14.190842117365692	5.621387729022079	31.160872901765767	5.199038372622383	44.654227123532216	36.61966684720111	84.55175929571188	70.07139216541941	6.993568473962345	7.502666192761077	2.3769728648009427	1.8083141320025125	2.3916521486202797	8.160882305241266	0.20976176963403032	0.7483314773547883	2.5179356624028344	3.945883931389772	0.6082762530298219	0.5477225575051661
BESC-179	20.25043209415542	6.757958271549182	43.174066289845804	3.5014282800023193	48.590122453025366	42.23742416388575	75.61745830163825	99.94498486667553	7.468600939935136	8.905616205518852	1.7146428199482247	2.0322401432901573	2.4083189157584592	14.567429423202983	0.324037034920393	0.8246211251235321	2.2737634001804143	5.968249324550709	0.469041575982343	1.0630145812734648
BESC-18	14.419084575658747	5.613376880274475	50.33885179461288	3.5071355833500366	49.44694126030446	41.19465984809196	64.35837163881635	112.05355862265152	7.7993589480161765	10.734989520255713	1.977371993328519	1.6852299546352716	2.0445048300260873	12.075595223424806	0.25099800796022265	0.7	1.8547236990991407	6.5612498809297	0.4242640687119285	0.7549834435270749
BESC-180	13.500740720419751	5.374011537017761	42.61455150532503	3.181194744117373	43.76071297408213	39.03844259188627	82.11577193207161	75.27947927556353	8.246817568007675	16.469365500832144	1.4422205101855958	1.8894443627691184	2.449489742783178	9.048756820690896	0.44609416046390926	0.7937253933193772	1.997498435543818	4.642197755374064	0.714142842854285	0.6557438524302001
BESC-181	15.776881821196481	7.29314746868593	39.16631205513228	4.6	48.8978527135906	42.49705872175156	84.75848040166836	104.95713410721541	9.368030742904295	8.349850298059241	2.3895606290697042	2.1354156504062622	2.6888659319497505	12.638433447227548	0.232379000772445	0.7874007874011811	2.6870057685088806	6.408587988004846	0.5830951894845301	0.8602325267042626
BESC-182	16.856749390081113	7.390534486760751	45.73838650411709	3.345145736735546	49.749371855331	41.182520563948	88.32326986700618	114.24972647669665	6.523802572120037	8.70574522944475	1.876166303929372	1.2083045973594573	2.295648056649799	17.49428478103635	0.31144823004794875	0.8544003745317531	1.606237840420901	7.03420215802759	0.458257569495584	1.0488088481701516
BESC-184	15.274161188098024	7.108445681019163	31.937438845342623	3.24499614791759	48.590122453025366	39.71145930332956	68.22023160324215	71.66589146867567	7.185401867675878	12.791403363196705	1.2409673645990857	1.47648230602334	2.23606797749979	10.825433016743487	0.3391164991562634	0.714142842854285	1.977371993328519	3.9293765408777	0.4472135954999579	0.5744562646538028
BESC-185	15.129771974487916	5.85576638878294	45.5411901469428	2.9359836511806394	45.40925015897091	41.182520563948	69.4334213473598	109.43948099292137	7.064700984472025	11.722627691776276	1.3453624047073711	2.701851217221259	2.9664793948382653	12.503999360204718	0.3178049716414141	0.6633249580710799	2.0074859899884734	6.7468511173732	0.5291502622129182	1.0099504938362078
BESC-187	16.479077644091614	6.257795138864806	48.83646178829912	4.998999899979995	49.040799340956916	41.30375285612676	83.30066026148893	99.26731586982696	5.580322571321482	9.459386872308373	2.0639767440550294	1.6613247725836149	2.147091055358389	12.900387591076479	0.2683281572999748	0.7874007874011811	2.6457513110645907	5.768015256567895	0.648074069840786	0.648074069840786
BESC-19	13.656500283747663	5.844655678480983	39.16631205513228	4.654030511288038	46.37887450122092	36.959437225152655	99.86991538997117	83.32466621595313	8.8656641037206	10.924284873619875	2.3259406699226015	1.835755975068582	2.5942243542145698	11.044908329180464	0.2966479394838265	0.7810249675906654	2.8879058156387303	4.748684028233506	0.43588989435406733	0.7810249675906654
BESC-191	19.943921379708655	4.739198244429114	36.069377593742864	4.928488612140643	50.457903246171455	42.86023798347368	77.50483855863452	91.92388155425118	10.146427942877237	8.612200647918046	2.2181073012818833	2.1023796041628637	2.6739483914241875	13.669308687713508	0.27748873851023215	0.8185352771872451	2.9614185789921694	5.503635162326805	0.6928203230275509	0.9273618495495703
BESC-195	17.07951989957563	6.319810123729984	43.78355855797927	4.066939881532551	43.86342439892262	37.93415347678132	84.43340571124678	81.67006795638167	6.057227088363123	8.808518604169489	1.98997487421324	1.4832396974191326	2.195449840010015	13.624243098242193	0.28982753492378877	0.7549834435270749	2.5865034312755126	4.777028364998475	0.5385164807134504	0.7071067811865476
BESC-197	14.013208055259867	4.862098312457287	41.20679555607303	3.8548670534792766	50.12983143797713	43.60045871318328	94.53041838477179	98.12746812182611	10.292230079045066	12.552688954961004	1.3152946437965904	1.9672315572906003	2.41039415863879	12.609123680890754	0.382099463490856	0.7348469228349535	2.8635642126552705	6.009991680526688	0.5	0.8366600265340756
BESC-198	21.022131195480632	5.73410847473258	38.897300677553446	5.659505278732409	50.05996404313531	45.12205669071391	81.6333265278342	94.87887014504336	10.43264108459598	10.138540328863915	2.563201123595259	2.4310491562286436	2.598076211353316	14.190489773083945	0.3065941943351178	0.8185352771872451	2.819574435974337	5.892367945062494	0.7416198487095663	0.8544003745317531
BESC-199	15.14100392972672	6.11228271597445	46.119410230400824	6.498461356351979	49.53786430600334	42.20189569201838	85.6971411425142	96.26006440887103	6.5719099202591025	9.266606714434362	1.1445523142259597	1.8083141320025125	2.2	13.257827876390612	0.41952353926806063	0.7810249675906654	2.493992782667985	5.558776843874918	0.47958315233127197	0.7810249675906654
BESC-200	16.67063286141231	5.815496539419485	40.17461885320133	4.48998886412873	46.87216658103186	42.14261501141095	86.32496741962895	94.93682109698007	9.450396817065409	10.739646176667089	1.9672315572906003	2.677685567799177	3.026549190084311	11.388151737661383	0.3209361307176242	0.7937253933193772	2.613426869074396	5.902541825349482	0.5567764362830022	0.8185352771872451
BESC-201	14.520674915443841	5.637375275782161	41.0	5.556977595779922	50.24937810560445	41.012193308819754	69.21704992268884	96.6902270139025	7.859389289251424	9.969954864491614	2.078460969082653	1.7916472867168918	2.071231517720798	12.963410045200298	0.3082207001484488	0.6557438524302001	2.3388031127052997	5.488169093604897	0.5477225575051661	0.8717797887081347
BESC-202	15.456713751635565	8.238931969618392	47.61302342846965	2.9017236257093817	47.16990566028302	39.824615503479755	92.86010984270911	94.15412895885129	6.115553940568262	11.055767725490618	1.6792855623746665	2.137755832643195	2.6057628441590768	9.883825170448938	0.30983866769659335	0.7810249675906654	2.6172504656604803	5.441507144165116	0.7280109889280518	0.7211102550927979
BESC-205	25.119912420229493	7.725283166331186	40.82891132518721	4.544227107000705	50.80354318352215	45.24378410345447	70.04284403134984	116.3958762156117	11.467344941179714	10.613670430157514	2.1047565179849186	1.7204650534085253	2.172556098240043	15.458331087151679	0.30166206257996714	0.8831760866327847	2.080865204668481	7.227032586061862	0.469041575982343	1.02469507659596
BESC-206	15.187494855966207	7.77303029712351	44.654227123532216	3.392639090737475	47.75981574503821	38.43175770115127	76.95453203028396	91.91844211038392	5.953990258641679	9.891410415102591	1.6792855623746665	1.905255888325765	2.553429066960741	9.863569333664158	0.3178049716414141	0.8660254037844386	2.4	5.397221507405454	0.7416198487095663	0.7071067811865476
BESC-208	15.077798247754876	6.507687761409578	49.59838707054898	3.924283374069717	47.81213235152768	39.83716857408418	68.4178339323893	105.20456263869927	6.2833112289620034	10.165136496870074	1.7175564037317668	1.9519221295943134	2.151743479135001	12.647924730958831	0.2949576240750525	0.8	2.04939015319192	6.529931086925803	0.4242640687119285	0.848528137423857
BESC-209	21.85040045399626	7.102816342831906	44.22668877499196	3.157530680769389	42.04759208325728	39.97499218261337	88.61715409558128	93.86160024205851	7.594076639065476	7.013558298039591	1.8708286933869707	1.4	2.582634314028992	10.040916292848975	0.30331501776206204	0.848528137423857	2.3259406699226015	5.853204250664759	0.565685424949238	1.0
BESC-211	15.421089455677247	6.272957835024878	38.79432948254165	3.3555923471125033	48.4458460551573	43.508619835614184	86.60254037844386	86.09878047916823	7.521967827636595	11.256997823576231	1.4560219778561037	2.23606797749979	2.3853720883753127	13.754635582231904	0.35496478698597694	0.8306623862918074	2.7331300737432898	5.049752469181039	0.43588989435406733	0.7071067811865476
BESC-213	16.127616066858735	9.450396817065409	43.55456348076513	3.461213659975356	49.63869458396343	38.49675310984031	78.39005038906404	66.02272336097626	6.2048368229954285	9.343446901438462	2.0149441679609885	3.0116440692751194	2.293468988235943	9.6591925128346	0.44158804331639234	0.8660254037844386	2.0371548787463363	3.7336309405188937	0.7483314773547883	0.6324555320336759
BESC-216	17.23484841824842	6.997856814768362	44.88875137492688	5.937171043518958	49.949974974968704	41.6293165929973	88.50423718670197	116.32282665066217	8.473488065725943	11.476933388322857	1.6155494421403511	1.8055470085267789	2.3622023622035435	13.805433712853791	0.31464265445104544	0.8246211251235321	2.6981475126464085	6.923871749245504	0.6244997998398398	1.1704699910719625
BESC-219	17.95215864457531	6.2072538211353985	49.38623289946298	3.2924155266308657	51.332251070842396	44.8998886412873	79.3473376995095	117.11532777565881	9.012213934433648	8.824964589164082	2.1447610589527217	1.606237840420901	2.4919871588754225	10.734057946554975	0.28809720581775866	0.7681145747868608	2.188606862823929	7.018546858146634	0.47958315233127197	1.0488088481701516
BESC-22	15.49967741599805	9.115920140062657	44.98888751680797	5.540758070878027	52.191953402799555	36.75595189897821	75.91442550661897	85.31119504496465	6.20644825967316	12.607934009979589	1.5394804318340654	1.6911534525287764	2.3811761799581315	8.4338603260903	0.3301514803843836	0.7681145747868608	2.7549954627911823	4.9183330509431755	0.4	0.7615773105863908
BESC-220	15.837929157563497	7.35051018637482	43.54308211415448	3.2046840717924128	48.49742261192856	40.496913462633174	74.60562981437795	92.01630290334425	6.957010852370434	9.9443451267542	1.6492422502470643	1.5459624833740306	2.1540659228538015	10.115334893121434	0.324037034920393	0.7745966692414834	2.264950330581225	5.604462507680822	0.648074069840786	0.916515138991168
BESC-222	15.998124890123842	6.829348431585549	39.698866482558415	4.096339829652808	47.50789408087881	41.15823125451335	83.74962686484042	77.05841939723393	9.722139682189306	11.488690090693543	2.209072203437452	1.6792855623746665	2.5768197453450252	11.78091677247573	0.29154759474226505	0.7681145747868608	2.6664583251946765	4.664761515876241	0.6403124237432849	0.7874007874011811
BESC-226	15.098344280085813	6.780855403265874	40.755367744629666	2.7586228448267445	49.07137658554119	42.82522621072771	92.41753080449618	118.26664787673657	7.560423268574319	8.727542609463445	1.8681541692269406	1.7349351572897471	2.6907248094147422	14.681280598094977	0.3301514803843836	0.8366600265340756	2.6851443164195103	7.0519500849055925	0.458257569495584	1.1357816691600546
BESC-228	16.634602489990556	6.830080526611674	43.069710934716056	3.983716857408418	50.695167422546305	45.4972526643093	84.545845551393	94.85778829384543	11.505216208311776	13.26838347350573	1.7748239349298849	1.7	2.2715633383201093	15.434053258946594	0.4636809247747852	0.8185352771872451	3.057776970284131	5.92452529743945	0.6403124237432849	0.8888194417315589
BESC-230	14.495516548229663	4.689349635077342	38.1051177665153	2.9206163733020465	49.60846701924985	42.04759208325728	86.81589716175259	83.97023282092292	7.710382610480495	10.430244484191155	2.0124611797498106	1.6792855623746665	2.5258661880630178	10.118794394590692	0.2863564212655271	0.7745966692414834	1.8734993995195195	4.742362280551751	0.458257569495584	0.7745966692414834
BESC-231	15.539305003763843	5.67097875150313	41.20679555607303	4.565084884205331	49.24428900898052	43.474130238568314	90.81850031794183	98.43271813782245	9.789279850938986	7.879086241436884	2.582634314028992	2.0518284528683193	2.3811761799581315	13.53957163281025	0.23021728866442676	0.8774964387392122	2.130727575266252	6.039867548216599	0.6082762530298219	0.9797958971132712
BESC-232	14.73363498937041	7.466592261534039	36.72873534441391	6.5528619701623505	50.368641037852115	43.116122274620196	84.6640419540669	105.28532661297109	9.860020283954794	8.077128202523468	2.4657656011875906	1.1958260743101399	2.3874672772626644	11.991663771137015	0.216794833886788	0.7483314773547883	2.224859546128699	6.358458932791813	0.7549834435270749	0.8602325267042626
BESC-233	14.26919759481941	5.85576638878294	43.04648650006177	3.9230090491866063	49.86983055916673	45.36518488885502	84.14273587185052	96.38983348880731	10.34311365112073	12.554282137979854	1.7204650534085253	1.5264337522473748	2.7386127875258306	12.230699080592245	0.36606010435446257	0.8185352771872451	2.3853720883753127	5.747173218200405	0.6164414002968976	0.8426149773176358
BESC-234	14.809118812407442	6.753517601961218	39.88734135035826	2.98496231131986	47.41307836451879	41.0	90.04443347592343	99.2169340384997	7.345747068882783	9.64779767615387	1.4177446878757824	1.8439088914585775	3.6728735344413916	12.580540528928001	0.34641016151377546	0.7810249675906654	2.2693611435820435	5.868560300448483	0.2645751311064591	1.0295630140987
BESC-239	16.46693656998775	5.412023651093923	57.175169435691224	3.4292856398964493	52.76362383309168	46.184412955021955	97.77013859047148	139.74262055650738	9.581231653602787	11.159749101122301	2.3323807579381204	1.5968719422671311	2.3302360395462087	15.695222202950807	0.30166206257996714	0.7745966692414834	2.23159136044214	8.220705565825844	0.5291502622129182	1.3
BESC-24	15.977484157401001	6.342712353559792	36.810324638611924	2.553429066960741	49.58830507286975	40.50925820105819	87.79521627059188	95.49869109050658	7.227032586061862	10.122252713699654	1.9949937343260002	1.876166303929372	2.751363298439521	12.90193783894497	0.24289915602982237	0.8660254037844386	2.118962010041709	5.6267219586540795	0.4472135954999579	0.7937253933193772
BESC-241	14.640696704733692	5.320714237769211	37.82856063875548	4.610856753359402	49.678969393496885	43.69210454990696	90.86803618434813	107.57323087088163	9.102197536858887	8.551608035919326	2.258317958127243	1.224744871391589	2.3173260452512934	12.98075498574717	0.260768096208106	0.848528137423857	2.238302928559939	6.643041472096949	0.5291502622129182	0.916515138991168
BESC-243	16.51332795047685	5.778408085277467	39.949968710876355	3.698648401781386	50.049975024968795	43.243496620879306	75.90783885739337	104.84273937664925	9.893937537704591	8.243785538209979	1.786057109949175	1.3892443989449805	2.3937418407171647	13.291350570954028	0.23021728866442676	0.7280109889280518	1.8841443681416772	6.592419889539804	0.6708203932499369	1.140175425099138
BESC-246	15.322532427767937	6.230569797378085	43.8520238985614	3.558089374931439	48.507731342539614	42.555845661906424	87.18944890294927	106.67239567948214	6.737210105080589	9.35681569766125	1.40356688476182	1.711724276862369	2.1400934559032696	12.675172582651488	0.2588435821108957	0.8831760866327847	2.0566963801203135	6.374166612193315	0.5385164807134504	0.7681145747868608
BESC-247	15.163442880823602	5.4662601474865795	27.730849247724095	4.007492981902775	42.871902220452036	38.84584919911006	94.74175425861608	63.182275995725256	6.797793759742936	6.621933252457322	2.215851980616034	1.6186414056238645	2.4899799195977463	7.463243262818116	0.19235384061671346	0.7937253933193772	2.6739483914241875	3.3421549934136805	0.5099019513592785	0.5196152422706632
BESC-248	16.05801980320114	7.012845356914696	36.6333181680284	5.7775427302617155	47.391982444291145	40.570925550201586	84.06545069170807	90.9450383473447	8.813625814612282	8.465222974027323	2.039607805437114	1.1704699910719625	2.0024984394500787	10.265963179361204	0.22135943621178655	0.7280109889280518	1.8708286933869707	5.7740800133008205	0.458257569495584	0.99498743710662
BESC-249	14.259032225224823	4.969909455915671	29.949958263743873	4.215447781671599	47.38143096192854	40.7308237088326	71.47027354082255	84.52218643646175	10.464224768228174	8.411896337925237	1.6911534525287764	1.449137674618944	1.9287301521985911	13.352902306240393	0.26267851073127396	0.812403840463596	1.4730919862656235	4.968903299521938	0.6928203230275509	0.8944271909999159
BESC-25	21.09312684264711	5.059644256269407	41.701318923986086	2.6758176320519302	45.56314299957807	40.890096600521744	108.1988909370147	100.74224535913422	6.720863039818622	9.964436762808022	1.606237840420901	1.6522711641858305	2.9563490998188966	11.020435563080072	0.30495901363953815	0.9055385138137416	2.5553864678361276	6.351377803280167	0.41231056256176607	0.6164414002968976
BESC-251	17.10438540258024	6.297618597533515	47.75981574503821	3.702701716314724	57.784080852774665	48.062459362791664	78.98734075787081	110.99549540409286	13.230268326832983	11.243220179290272	1.982422760159901	1.624807680927192	2.1656407827707715	14.07373440135915	0.42544094772365293	0.9643650760992956	1.9595917942265424	6.703730304837747	0.5830951894845301	1.131370849898476
BESC-255	15.124483462254174	5.6630380539071075	35.58089374931439	3.351119216023208	48.48711168960263	38.82009788756334	79.54244150137711	84.07139822793481	7.283543093852058	9.341841360245848	1.8681541692269406	2.5199206336708304	2.694438717061496	10.85080642164443	0.2469817807045694	0.7483314773547883	2.2135943621178655	4.585847795119241	0.458257569495584	0.7615773105863908
BESC-256	15.639053679810681	5.378661543544081	43.12771730569565	2.8809720581775866	51.37119815616529	40.34848200366403	78.76547467006087	90.71383576941281	7.118988692223074	9.280086206496145	2.1931712199461306	1.3304134695650072	2.224859546128699	12.634476641317598	0.2664582518894845	0.7416198487095663	1.772004514666935	5.1312766442669995	0.5567764362830022	0.812403840463596
BESC-257	13.664186766873469	6.2681735776859275	33.689761055846034	3.789459064299283	47.686476070265456	40.8166632639171	83.25262758616091	91.70059977993601	9.411163583744573	7.565051222562872	2.1656407827707715	1.6031219541881396	2.477902338672773	11.681609478149833	0.20976176963403032	0.6855654600401044	2.137755832643195	5.476312628037227	0.7416198487095663	0.7549834435270749
BESC-258	16.43471934655411	5.219195340279955	43.62338822237447	5.6098128311023	48.692915295759406	40.98780306383839	101.91172650877817	102.97086966710536	10.794443014810907	10.99863627910297	2.1330729007701543	2.224859546128699	2.6457513110645907	13.318783728253868	0.2792848008753788	0.7810249675906654	2.9154759474226504	6.408587988004846	0.5916079783099616	0.7874007874011811
BESC-259	22.89890827091982	6.529931086925803	44.15880433163923	7.417546764261079	52.98112871579842	44.93328387732194	97.84681905918046	100.70253224224304	10.124228365658293	10.158247880417173	2.8792360097775935	2.215851980616034	3.1654383582688825	13.70255450636851	0.30166206257996714	0.9055385138137416	2.539685019840059	5.849786320883866	0.6708203932499369	1.019803902718557
BESC-26	15.15585695366646	7.281483365359012	45.89117562233506	4.377213725647858	52.53570214625479	44.710177812216315	87.76673629570601	105.90561835898981	10.29271587094485	8.00812087820857	3.392639090737475	1.8027756377319946	2.9765752132274432	15.827507700203466	0.2449489742783178	0.7937253933193772	2.3727621035409343	6.164414002968976	0.648074069840786	0.9433981132056604
BESC-260	16.417673403987546	5.8360945845659495	39.496835316262995	2.692582403567252	52.03844732503075	43.41658669218482	73.32803011127464	87.52142594816426	7.985612061701971	13.919410907075054	1.772004514666935	2.2693611435820435	2.543619468395381	13.298496155580901	0.396232255123179	0.7745966692414834	2.353720459187964	4.798958220280731	0.458257569495584	0.6403124237432849
BESC-261	13.238957662897786	4.655104724922953	40.890096600521744	4.479955356920423	48.2078831727758	40.607881008493905	87.38420909981392	92.49864863877742	6.160357132504576	13.797101144805746	1.6673332000533065	1.9287301521985911	2.3430749027719964	12.238463955905578	0.3872983346207417	0.7745966692414834	2.5495097567963922	5.610704055642215	0.4898979485566356	0.6557438524302001
BESC-265	20.005749173675053	5.163332257370234	43.197222132910355	4.862098312457287	49.76946855251722	40.47221268969612	88.7130204648675	97.93365100924197	9.647279409242794	9.30967238950974	2.264950330581225	2.0420577856662137	2.727636339397171	13.193180056377614	0.2588435821108957	0.7874007874011811	2.4020824298928627	6.18869937870632	0.5916079783099616	0.9055385138137416
BESC-269	20.771615247736513	5.732364259186605	36.72873534441391	5.606246516163912	53.33854141237835	43.81780460041329	84.84692098125895	84.98235110892143	10.658330075579382	9.271461589199408	2.6814175355583845	2.4041630560342617	2.5573423705088842	15.763882770434446	0.29832867780352595	0.8717797887081347	2.172556098240043	4.789572005931219	0.8	0.806225774829855
BESC-27	14.12409289122668	7.3999999999999995	43.439613257946945	4.5563142999578075	49.8998997994986	41.701318923986086	64.29618962271404	102.99514551666987	10.02796090937734	8.777243302996677	3.0066592756745814	1.849324200890693	2.2045407685048604	11.75712549903249	0.24899799195977465	0.8717797887081347	2.202271554554524	6.069596362197408	0.7280109889280518	0.916515138991168
BESC-274	15.536087023443194	5.450688029964658	47.62352359916263	3.0643106892089125	49.416596402423345	44.44097208657794	88.60022573334675	108.32820500682175	7.226340706055867	9.795917517006766	2.5019992006393608	2.32163735324878	2.7856776554368237	12.021231218140677	0.31937438845342625	0.848528137423857	2.071231517720798	6.846166810705097	0.648074069840786	0.8
BESC-275	15.926079241294763	6.4210591026714585	42.04759208325728	5.207686626516615	52.94336596779619	41.701318923986086	81.6639455328972	107.49418588928427	9.465199416811037	8.0820789404707	3.0066592756745814	1.6031219541881396	2.2427661492005804	13.17080103866124	0.2588435821108957	0.8888194417315589	2.258317958127243	6.567343450741708	0.6	1.0
BESC-276	13.495925310996649	6.2809234989768825	38.27531841800928	4.8218253804964775	45.60701700396552	38.80721582386451	98.47842403288143	80.55432949258531	8.104319835741924	12.303657992645928	1.9949937343260002	2.0518284528683193	2.7386127875258306	12.408867796862049	0.3286335345030997	0.7549834435270749	2.80178514522438	4.872371086031933	0.6244997998398398	0.6855654600401044
BESC-277	20.985709423319477	6.920260110718383	33.075670817082454	4.422668877499196	49.3254498205541	45.5411901469428	86.53323061113575	103.52777405121778	9.409569596958194	10.064790112068906	2.414539293529927	2.3021728866442674	3.6249137920783716	14.28915672809281	0.3082207001484488	0.7615773105863908	2.584569596664017	6.23698645180507	0.7874007874011811	0.9
BESC-278	15.61473662922305	5.649778756730214	42.118879377305376	3.9585350825778973	50.05996404313531	41.400483088968905	79.21489758877429	101.20276676059801	8.173738434767778	8.424369412602939	2.29128784747792	1.7349351572897471	3.8820097887563345	10.74197374787334	0.2683281572999748	0.8366600265340756	2.360084744241189	6.021627686929839	0.5291502622129182	0.8602325267042626
BESC-280	15.549276510500416	6.386704940734306	43.37049688440288	3.0740852297878796	50.20956084253277	41.20679555607303	67.23094525588644	101.94115949899727	7.519973404208288	8.825531145489204	1.9595917942265424	1.9287301521985911	2.479919353527449	9.6317184344228	0.2720294101747089	0.8246211251235321	1.9924858845171276	6.161980201201558	0.565685424949238	0.6633249580710799
BESC-281	19.374209661299737	5.600892785976178	47.885279575251516	3.5552777669262356	48.61069841094653	40.162171256046406	81.62107570964744	101.5381701627521	7.439085965358917	10.782856764327345	2.3727621035409343	1.6911534525287764	2.3366642891095846	10.648474069086143	0.34351128074635334	0.8831760866327847	2.5768197453450252	6.194352266379432	0.5830951894845301	0.6782329983125268
BESC-284	16.06206711478943	5.579426493825329	46.968074263269514	4.044749683231337	54.69003565550127	42.988370520409354	72.26340706055866	105.19980988575978	8.0820789404707	12.033287165193059	2.0420577856662137	2.2	2.3086792761230392	10.707940978544848	0.3391164991562634	0.848528137423857	2.3958297101421877	6.04648658313239	0.5196152422706632	0.7745966692414834
BESC-285	13.111826722467011	5.1293274412928636	43.278170016764804	4.317406628984581	46.8187996428785	41.32795663954365	77.59510293826537	97.51922887307919	7.694153624668538	9.652978814852958	2.2	1.2328828005937953	2.0542638584174138	11.240996397117117	0.2664582518894845	0.812403840463596	2.511971337416094	5.776677245614471	0.6244997998398398	0.6928203230275509
BESC-287	15.656308632624741	5.797413216254298	44.721359549995796	3.878143885933063	47.24404724407086	40.0	85.38735269347563	97.71898484941399	10.2112682855755	14.156623891309678	1.70293863659264	1.4247806848775006	2.2181073012818833	10.502856754235964	0.3646916505762094	0.6928203230275509	2.5099800796022267	5.830094338859364	0.6	0.6164414002968976
BESC-288	14.810806865258895	4.978955713801841	36.124783736376884	3.5128336140500593	49.09175083453431	39.08964057138413	78.36453279386026	67.20863039818622	7.271863585079137	12.57656550891379	1.3928388277184118	1.7578395831246945	2.4576411454889016	10.242070103255495	0.37682887362833545	0.7615773105863908	2.2045407685048604	3.8587562763149474	0.4898979485566356	0.5
BESC-289	14.17321417322126	6.499230723708768	38.704004960727254	3.2031234756093934	51.29327441292864	41.23105625617661	80.57294831393475	92.93546147730693	6.228161847608008	11.435908359199107	1.7	1.5748015748023623	2.513961017995307	11.819898476721363	0.31622776601683794	0.7549834435270749	2.1330729007701543	5.477225575051661	0.47958315233127197	0.6708203932499369
BESC-290	18.46347746227671	8.392258337301111	37.107950630558946	3.609709129556009	46.58325879540846	40.50925820105819	87.36131867136622	90.00555538409837	6.126173356998641	8.222530024268686	1.876166303929372	1.5427248620541512	2.511971337416094	11.095043938624128	0.2645751311064591	0.8	2.202271554554524	5.411099703387474	0.6082762530298219	0.7
BESC-291	15.317963311093287	8.98443097808648	39.50949253027682	3.7682887362833544	53.637673327615545	41.7612260356422	63.48228099241551	90.72485877641255	7.8670197660867744	12.353946737783842	1.8841443681416772	2.078460969082653	1.8220867158288598	12.237646832622683	0.3331666249791536	0.7745966692414834	1.6613247725836149	5.085272854036448	0.4	0.7549834435270749
BESC-292	13.8	7.5960516059331775	41.53311931459037	5.8702640485756685	44.44097208657794	38.63935817272331	75.8485332752058	95.77055915050303	5.747173218200405	9.681425514871247	1.4177446878757824	2.06881608655772	2.4124676163629637	11.50651989091402	0.31304951684997057	0.7874007874011811	2.3173260452512934	5.655086206239477	0.5477225575051661	0.7211102550927979
BESC-293	15.302940893828218	6.952697318307479	46.61544808322666	3.6152454965050436	49.749371855331	40.718546143004666	93.23625904121208	109.95908329919816	6.994283380018285	9.116468614545875	1.9209372712298547	1.8083141320025125	2.0420577856662137	12.208193969625482	0.3361547262794322	0.7211102550927979	2.3706539182259396	6.6513156593263565	0.5	0.8306623862918074
BESC-294	14.86169573097229	5.6098128311023	36.810324638611924	3.529872518944558	49.33558553417604	39.0	84.31488599292535	88.37986195961159	7.8999999999999995	7.761443164772902	2.0199009876724157	1.6522711641858305	2.2693611435820435	13.175735273600482	0.24289915602982237	0.6633249580710799	2.258317958127243	5.047771785649585	0.6855654600401044	0.7615773105863908
BESC-295	14.438836518224036	5.759340239992772	46.636895265444075	4.268489194082608	50.47771785649585	41.44876355212541	92.37423883312923	110.52601503718479	10.190682018393076	11.273420066687837	1.42828568570857	2.2847319317591723	2.3194827009486403	12.464349160706307	0.2810693864511039	0.812403840463596	2.565151067676132	6.935416353759881	0.5830951894845301	0.8246211251235321
BESC-296	14.922466284096608	6.067124524847006	48.40454524112379	3.4756294393965534	57.654141221598294	48.07286136688766	88.1873006730561	114.37657102746174	10.67239429556461	10.366291525902597	2.6962937525425525	1.3152946437965904	2.3	12.35273249123448	0.30166206257996714	0.9327379053088815	2.7658633371878665	6.710439627923047	0.469041575982343	1.2206555615733703
BESC-297	12.875946567146045	5.055689863905815	39.45883931389772	12.870897404610139	51.468436929831086	42.43819034784589	77.69169839822013	111.28791488746656	11.27962765342899	8.488227141164401	1.8138357147217055	1.6941074346097416	2.723967694375247	14.30769023986751	0.29154759474226505	0.806225774829855	2.0149441679609885	6.637017402418047	0.6708203932499369	1.014889156509222
BESC-30	15.881120867243597	7.570336848516056	38.600518131237564	3.27566787083184	50.049975024968795	39.408120990476064	87.33269719870101	96.64367542679655	6.55972560401729	10.63296760081587	1.7691806012954132	1.8193405398660252	2.5199206336708304	13.445445325462448	0.2949576240750525	0.7211102550927979	2.3874672772626644	5.350700888668698	0.37416573867739417	0.7874007874011811
BESC-300	15.324816475246939	6.118823416311342	32.58834147360065	4.059556626036888	50.15974481593781	43.08131845707603	74.2630459919333	87.21811738394725	9.556673061269805	7.860661549767933	2.932575659723036	1.3674794331177345	2.2869193252058544	12.711018841933955	0.232379000772445	0.8888194417315589	1.6792855623746665	4.94368283772331	0.5567764362830022	0.8246211251235321
